ID	GID	level	Counts	Total	Prevalence	Group
477	gcf_3	Freshwater:Others	1	47	2.127659574468085	Freshwater
478	gcf_3	Terrestrial:p__Firmicutes_A	8	47	17.02127659574468	Terrestrial
479	gcf_3	Terrestrial:p__Actinobacteriota	3	47	6.382978723404255	Terrestrial
480	gcf_3	Terrestrial:p__Firmicutes	12	47	25.53191489361702	Terrestrial
481	gcf_3	Terrestrial:p__Proteobacteria	1	47	2.127659574468085	Terrestrial
482	gcf_3	Terrestrial:p__Bacteroidota	1	47	2.127659574468085	Terrestrial
483	gcf_3	Terrestrial:Others	2	47	4.25531914893617	Terrestrial
484	gcf_4	Marine:p__Planctomycetota	1	22	4.545454545454546	Marine
485	gcf_4	Freshwater:p__Bacteroidota	2	22	9.090909090909092	Freshwater
486	gcf_4	Freshwater:Others	1	22	4.545454545454546	Freshwater
487	gcf_4	Terrestrial:p__Actinobacteriota	3	22	13.636363636363635	Terrestrial
488	gcf_4	Terrestrial:p__Firmicutes	5	22	22.727272727272727	Terrestrial
489	gcf_4	Marine:Others	3	22	13.636363636363635	Marine
490	gcf_4	Marine:p__Proteobacteria	6	22	27.27272727272727	Marine
491	gcf_4	Marine:p__Actinobacteriota	1	22	4.545454545454546	Marine
492	gcf_25	Marine:p__SAR324	113	122	92.62295081967213	Marine
493	gcf_25	Marine:p__Bacteroidota	3	122	2.459016393442623	Marine
494	gcf_25	Freshwater:p__Chloroflexota	6	122	4.918032786885246	Freshwater
495	gcf_151	Marine:p__Proteobacteria	21	54	38.88888888888889	Marine
496	gcf_151	Marine:Others	5	54	9.25925925925926	Marine
497	gcf_151	Marine:p__Marinisomatota	1	54	1.8518518518518516	Marine
498	gcf_151	Marine:p__Cyanobacteria	2	54	3.7037037037037033	Marine
499	gcf_151	Freshwater:Others	3	54	5.555555555555555	Freshwater
500	gcf_151	Freshwater:p__Patescibacteria	3	54	5.555555555555555	Freshwater
501	gcf_151	Freshwater:p__Proteobacteria	6	54	11.11111111111111	Freshwater
502	gcf_151	Freshwater:p__Bacteroidota	1	54	1.8518518518518516	Freshwater
503	gcf_151	Terrestrial:Others	2	54	3.7037037037037033	Terrestrial
504	gcf_151	Terrestrial:p__Proteobacteria	3	54	5.555555555555555	Terrestrial
505	gcf_151	Marine:p__Actinobacteriota	3	54	5.555555555555555	Marine
506	gcf_151	Marine:p__Planctomycetota	3	54	5.555555555555555	Marine
507	gcf_151	Marine:p__Bacteroidota	1	54	1.8518518518518516	Marine
508	gcf_55	Marine:p__Bacteroidota	31	41	75.60975609756098	Marine
509	gcf_55	Freshwater:p__Bacteroidota	1	41	2.4390243902439024	Freshwater
510	gcf_55	Terrestrial:p__Bacteroidota	9	41	21.951219512195124	Terrestrial
511	gcf_104	Marine:p__Proteobacteria	31	48	64.58333333333334	Marine
512	gcf_104	Freshwater:p__Proteobacteria	2	48	4.166666666666666	Freshwater
513	gcf_104	Terrestrial:p__Proteobacteria	15	48	31.25	Terrestrial
514	gcf_99	Marine:p__SAR324	8	117	6.837606837606838	Marine
515	gcf_99	Marine:p__Bacteroidota	1	117	0.8547008547008548	Marine
516	gcf_99	Marine:p__Proteobacteria	108	117	92.3076923076923	Marine
517	gcf_37	Marine:Others	1	8	12.5	Marine
518	gcf_37	Freshwater:p__Proteobacteria	2	8	25.0	Freshwater
519	gcf_37	Terrestrial:p__Proteobacteria	5	8	62.5	Terrestrial
